OBJECTID,LSI,LPI,MENN,SHDI
499,1.6428571428571428,86.62131519274377,0.0,0.3971067324566754
500,2.6547619047619047,40.816326530612244,16.032570582965242,0.948932077140735
501,1.0,100.0,0.0,0.6900666586707636
502,1.7142857142857142,72.56235827664399,100.0,0.7458486293285733
503,2.0238095238095237,50.79365079365079,12.574938071315744,1.0230634964678118
504,1.25,95.23809523809524,0.0,0.15603279458857647
505,1.0,100.0,0.0,0.6900666586707636
506,2.0238095238095237,87.75510204081633,0.0,0.37444710505741213
507,1.25,94.5578231292517,0.0,0.18242856013800107
508,1.869047619047619,54.87528344671202,21.88641842147171,0.5719332506100465
509,1.0,100.0,0.0,0.6900666586707636
510,1.0,100.0,0.0,0.6900666586707636
511,1.0476190476190477,99.31972789115646,0.0,0.03021296566677581
512,3.238095238095238,24.34988179669031,32.813026129319795,1.5879412489030875
513,1.0,100.0,0.0,0.6900666586707636
514,1.1547619047619047,96.3718820861678,0.0,0.1451504491381171
515,1.8095238095238095,45.558086560364465,39.85401459854015,0.8760428930215544
516,1.6666666666666667,93.87755102040816,0.0,0.22892839848457908
517,2.392857142857143,36.734693877551024,31.06503398507131,0.9602812005157654
518,2.1666666666666665,68.25396825396825,27.254340570400473,0.7366861463129192
519,3.1904761904761907,36.281179138321995,25.144441240033764,1.2911505164320602
520,1.7976190476190477,57.142857142857146,50.0,1.1087174298559606
521,1.5119047619047619,43.764172335600904,76.02325267042627,1.0565405514773862
522,1.0,100.0,0.0,0.6900666586707636
523,1.0,100.0,0.0,0.6900666586707636
524,1.4268292682926829,90.625,34.721359549995796,0.32065727568618485
525,1.9047619047619047,60.997732426303855,0.0,1.0225687514732424
527,1.8452380952380953,66.66666666666667,18.48046218957724,0.45720511144594705
528,1.0,100.0,0.0,0.6900666586707636
529,1.0476190476190477,99.31972789115646,0.0,0.03021296566677581
530,1.5357142857142858,89.06976744186046,16.188053190328823,0.37593168182103504
531,2.0952380952380953,39.909297052154194,13.466442144361833,0.5404245557637325
532,3.7142857142857144,64.17233560090703,0.0,0.8726559571793825
534,2.642857142857143,78.91156462585035,21.928847891913257,0.4673987753976768
535,1.1071428571428572,97.50566893424036,0.0,0.10126481756679193
536,1.9404761904761905,33.18181818181818,0.0,1.3735805726671657
537,1.0,100.0,0.0,0.6900666586707636
538,2.1029411764705883,70.73170731707317,66.15773105863909,0.6005167823215167
539,2.0595238095238093,53.96825396825397,38.216769438951324,0.8840446532483157
540,1.7261904761904763,59.863945578231295,17.063233535250966,0.4133029128572379
542,1.6904761904761905,50.56689342403628,30.825688073394495,0.6929175711491787
543,2.7142857142857144,39.682539682539684,14.675592484362966,1.10499014307723
544,1.5476190476190477,47.16553287981859,30.0,0.4834492229474761
546,2.0952380952380953,34.01360544217687,17.10900473933649,1.0500399887639125
547,1.8095238095238095,70.74829931972789,33.046025126903245,0.7797323769716511
548,2.1,70.20202020202021,30.0,0.7453330895247993
550,2.2738095238095237,24.94331065759637,22.925531914893618,0.9921036147839061
551,2.0,67.12018140589569,16.818011988984868,0.712175645264041
553,2.2142857142857144,76.87074829931973,11.400334530323349,0.580962079146289
554,1.0,100.0,0.0,0.6900666586707636
555,1.0,100.0,0.0,0.6900666586707636
556,1.75,58.049886621315196,0.0,0.9027964420576172
557,1.4880952380952381,70.74829931972789,0.0,0.709059972832242
558,1.869047619047619,53.96825396825397,37.00383937331959,0.8885267952131999
559,2.369047619047619,56.46258503401361,16.033685962694694,0.6840713626655646
560,1.9523809523809523,57.142857142857146,11.420765027322405,0.7884450776178344
561,1.75,56.00907029478458,45.89569160997733,0.6031082370072005
562,1.0,100.0,0.0,0.6900666586707636
563,1.8452380952380953,53.06122448979592,68.10249675906654,1.0134711769964115
564,2.607142857142857,43.764172335600904,33.50104482838164,1.2110591066990728
565,2.1904761904761907,48.29931972789116,12.735249867253577,1.0240458976070737
566,1.0,100.0,0.0,0.6900666586707636
567,2.9761904761904763,25.62358276643991,29.996472132560516,1.2049616410028814
568,2.7738095238095237,31.065759637188208,29.430832557597135,1.241073681241721
569,1.7380952380952381,44.89795918367347,0.0,1.100214587220449
570,1.0357142857142858,99.54648526077098,0.0,0.02028458805428382
571,2.0,55.10204081632653,20.263157894736842,1.066648681256742
572,2.1875,80.0,0.0,0.5402041423888608
575,1.6428571428571428,93.65079365079364,65.75153643302433,0.22892839848457908
576,2.6666666666666665,24.03628117913832,13.880608282605941,1.3118371660126797
577,1.3571428571428572,84.12698412698413,43.85164807134503,0.4079774708103113
578,1.9285714285714286,49.88662131519274,24.85260770975057,0.5529934580933702
579,1.853658536585366,46.42857142857143,75.57544605543265,0.9893633945749478
580,1.8571428571428572,62.358276643990926,19.234089653894767,0.47994861471265415
581,1.0,100.0,0.0,0.6900666586707636
582,1.2857142857142858,90.02267573696145,30.0,0.30088210446530783
583,3.2625,19.696969696969695,17.1505297933926,0.6731971487585495
584,1.0,100.0,0.0,0.6900666586707636
585,2.5952380952380953,28.34467120181406,40.60435466435576,1.185541428551899
586,2.4404761904761907,20.18140589569161,19.36864787867292,1.192257737116455
587,1.8928571428571428,66.83673469387755,50.82762530298219,0.09985430663925884
588,1.0,100.0,0.0,0.6900666586707636
589,1.9166666666666667,62.61682242990654,31.864759267692325,0.4508938585233957
590,3.2142857142857144,66.43990929705215,12.004716981132075,0.6836292574743397
592,1.9523809523809523,67.27272727272727,20.43194763296095,0.9020384543984421
593,1.0714285714285714,98.63945578231292,0.0,0.05925858145533138
594,1.9166666666666667,51.92743764172336,10.0,0.9766620359693201
595,1.5714285714285714,88.20861678004535,32.426406871192846,0.4519629404550344
596,1.0,100.0,0.0,0.6900666586707636
597,1.8452380952380953,46.03174603174603,18.427603703107824,0.6823779562985033
598,2.0833333333333335,37.641723356009074,32.83830254097257,0.8355874281123
599,1.0,100.0,0.0,0.6900666586707636
600,1.3095238095238095,90.47619047619048,0.0,0.2896813837185812
601,1.3076923076923077,100.0,0.0,0.6900666586707636
604,2.642857142857143,43.31065759637188,15.57526079227039,0.7503316401909925
605,1.0,100.0,0.0,0.6900666586707636
606,1.0,100.0,0.0,0.6900666586707636
607,2.5833333333333335,35.16129032258065,26.199070507331104,0.8436776574661473
609,1.7738095238095237,62.585034013605444,36.17343560312891,0.5977233090176091
610,1.3333333333333333,70.97505668934241,0.0,0.5993569415487854
611,1.8571428571428572,26.303854875283445,21.99261992619926,0.9323153262526845
612,2.0,43.03482587064676,57.904806231857506,1.0107265189090902
613,1.6973684210526316,56.64739884393064,0.0,0.841858928144473
614,1.8095238095238095,63.265306122448976,24.16867469879518,0.5654203710943901
615,3.5952380952380953,26.984126984126984,42.874236582518634,1.350003681715616
616,1.9642857142857142,39.229024943310655,20.0,1.0188870057655588
617,2.566666666666667,65.45454545454545,46.568542494923804,0.5660663345109873
618,1.8214285714285714,61.224489795918366,30.3601108033241,0.5878563206215135
619,2.6785714285714284,37.414965986394556,15.434782608695652,0.6636546955132131
620,1.5476190476190477,67.12018140589569,18.284271247461902,0.3302831859375967
621,1.8571428571428572,62.358276643990926,79.91987393198706,0.8989757861805577
622,1.0,100.0,0.0,0.6900666586707636
623,3.4166666666666665,58.85057471264368,23.742519454899764,0.7967059723230766
626,2.630952380952381,35.600907029478456,12.821450435303523,0.7753491357984807
627,1.7261904761904763,72.10884353741497,18.759637150780588,0.48257756517701206
628,2.2857142857142856,38.775510204081634,31.192983378336482,1.038422153029944
629,1.0,100.0,0.0,0.6900666586707636
630,1.9523809523809523,33.560090702947846,30.0,1.0381504484865058
631,2.0476190476190474,35.39192399049881,82.19544457292888,1.306083231643636
632,1.880952380952381,36.507936507936506,31.23105625617661,0.7793125661386128
633,1.2976190476190477,67.12018140589569,0.0,0.6301451685011356
634,2.7261904761904763,34.240362811791385,11.22119829472271,1.069071580221387
635,2.4642857142857144,42.857142857142854,15.937741993364853,1.0746436334619882
636,1.7380952380952381,72.56235827664399,20.0,0.5142483584035091
637,1.4047619047619047,80.0453514739229,140.0,0.5556292436916507
638,1.2619047619047619,58.956916099773245,0.0,0.6762461938040951
639,1.7023809523809523,54.87528344671202,0.0,0.993453735107643
640,1.869047619047619,53.96825396825397,10.0,0.40055389670275643
641,2.8055555555555554,28.395061728395063,98.37209302325581,1.1213894163238698
643,1.6428571428571428,68.70748299319727,170.0,0.8915024217887074
644,2.4285714285714284,27.43764172335601,26.654601525625573,1.3623532219954608
645,2.011904761904762,47.61904761904762,48.500503268534125,0.9120280375675044
646,1.2142857142857142,93.87755102040816,0.0,0.23205471771452157
647,1.7619047619047619,57.59637188208617,26.055512754639892,0.8835366781405718
648,2.2142857142857144,33.333333333333336,26.055512754639892,1.3126168949702972
649,2.142857142857143,39.45578231292517,22.408933855213856,0.6730116670092565
650,1.0,100.0,0.0,0.6900666586707636
651,1.9761904761904763,30.839002267573697,10.0,0.9677780035308774
652,2.125,61.67979002624672,12.360679774997898,0.47818408881385804
653,1.619047619047619,44.67120181405895,20.0,0.45056120886630463
655,2.0,57.59637188208617,59.57267722587674,1.139666848079378
656,2.9166666666666665,29.25170068027211,32.200280731882934,1.2139474794673257
658,1.75,67.12018140589569,53.66197183098591,0.8721638335798543
659,1.0,100.0,0.0,0.6900666586707636
661,1.9761904761904763,41.723356009070294,18.36784542738496,0.5133250699575179
662,1.9642857142857142,58.50340136054422,20.0,0.5696452899785522
664,1.9642857142857142,38.54875283446712,32.33250620347395,0.7780582301609296
666,2.1125,48.29396325459317,51.06316101065986,0.6926971130356336
667,1.8214285714285714,44.67120181405895,25.737704918032787,0.6895707777820295
668,1.8571428571428572,66.21315192743764,53.52315974735362,0.734978634493563
670,1.6904761904761905,83.90022675736961,10.674479935713684,0.5701581856530491
671,1.5,71.42857142857143,20.0,0.3198197673223754
672,1.8571428571428572,71.5909090909091,28.909978334892404,0.8802857724488333
673,1.5714285714285714,89.3424036281179,0.0,0.3480061226022792
674,1.0,100.0,0.0,0.6900666586707636
675,1.9761904761904763,44.21768707482993,32.41226311435231,0.9342636704448404
676,1.9047619047619047,72.64367816091954,19.641221712070404,0.5171902176789531
677,1.1785714285714286,94.10430839002268,0.0,0.20718691764041214
679,1.0,100.0,0.0,0.6900666586707636
680,2.4761904761904763,35.529411764705884,28.85601088439371,1.1685698928806947
681,1.7738095238095237,70.29478458049887,10.0,0.3417599912574781
682,3.369047619047619,43.764172335600904,12.360679774997898,0.9951641719833304
683,1.0,100.0,0.0,0.6900666586707636
684,1.75,74.14965986394557,26.055512754639896,0.5539425361336845
685,2.357142857142857,46.25850340136054,26.841971248511104,0.6673433941004678
686,2.0476190476190474,55.10204081632653,18.700205490501443,0.9324346842647189
688,2.0476190476190474,49.43310657596372,114.34718179877045,1.27935396378507
690,1.0,100.0,0.0,0.6900666586707636
691,2.892857142857143,32.87981859410431,13.324302927160904,1.2042328368455033
692,1.0,100.0,0.0,0.6900666586707636
694,1.9523809523809523,66.89342403628117,104.42909669391709,0.9068121182422386
695,1.6363636363636365,95.48872180451127,0.0,0.12465498749536001
696,3.7142857142857144,67.93349168646081,20.385417758717118,0.6909791372798357
697,1.0,100.0,0.0,0.6900666586707636
698,1.8214285714285714,61.04513064133017,40.0,0.4998680852556312
699,1.7380952380952381,61.04783599088838,20.0,0.6846464786374058
701,2.6904761904761907,38.095238095238095,50.259905088595126,1.3791032964561187
702,1.5238095238095237,87.3015873015873,110.42553191489361,0.4015328373258948
704,2.4166666666666665,34.240362811791385,27.027779743456776,0.9434825894596102
705,1.105263157894737,100.0,0.0,0.6900666586707636
706,1.2592592592592593,100.0,0.0,0.6900666586707636
707,2.392857142857143,35.96287703016241,28.322507211462177,0.6587238765203249
708,1.1111111111111112,100.0,0.0,0.6900666586707636
709,1.9166666666666667,66.21315192743764,0.0,0.8964269840809344
710,1.7738095238095237,53.28798185941043,18.55660914469017,0.4237402004999783
711,2.3214285714285716,56.23529411764706,13.544060646658483,0.3178001254231597
712,1.5476190476190477,76.87074829931973,0.0,0.688192048303005
713,1.630952380952381,76.87074829931973,18.775510204081634,0.3158302038226156
714,1.0,100.0,0.0,0.6900666586707636
715,1.2027027027027026,99.39577039274924,0.0,0.026291568782661798
716,1.2619047619047619,86.39455782312925,0.0,0.38593384631347266
718,1.75,66.21315192743764,21.622776601683796,0.49143798718992615
719,1.7564102564102564,58.1267217630854,30.0,0.6317055395634611
720,1.4,92.38845144356955,0.0,0.23331192032227474
721,2.607142857142857,31.065759637188208,10.0,0.9777036218513885
722,1.7857142857142858,46.71201814058957,61.58730158730159,0.5846745581478878
724,2.488095238095238,43.08390022675737,18.284271247461902,1.0717100441577305
725,1.475609756097561,76.49880095923261,142.3154621172782,0.5304959325823787
726,1.7857142857142858,69.23076923076923,10.0,0.7840464379663918
727,1.630952380952381,45.80498866213152,82.19544457292885,0.6895707777820295
728,1.7261904761904763,56.68934240362812,20.0,0.7707122450735484
729,3.3095238095238093,36.281179138321995,20.326975476839237,0.9624600314824927
730,2.1666666666666665,41.723356009070294,62.11102550927979,1.3504818933062388
732,1.6,75.43859649122807,0.0,0.5330001976204406
734,2.261904761904762,58.429561200923786,0.0,0.8773348355791976
735,2.108108108108108,59.39393939393939,0.0,0.9710464807499986
736,1.662162162162162,70.03058103975535,90.0,0.5681601909325092
738,2.8095238095238093,36.281179138321995,48.95470254504934,1.3024994316994731
739,1.4285714285714286,65.53287981859411,0.0,0.6459602638494417
740,1.7941176470588236,61.05263157894737,60.0,0.8662908234061801
742,1.486842105263158,70.94017094017094,0.0,0.5925235041170676
743,1.0,100.0,0.0,0.6900666586707636
744,1.7976190476190477,46.03174603174603,10.0,0.2939152147879743
745,2.142857142857143,51.70068027210884,29.536676532457975,1.2127559135272015
746,3.2142857142857144,31.746031746031747,17.53963625519406,0.5921886545032689
749,1.0,100.0,0.0,0.6900666586707636
750,2.34375,83.80566801619433,0.0,0.3428098137132687
751,2.142857142857143,32.19954648526077,12.584114238675518,0.7690351518013232
752,1.4047619047619047,91.60997732426304,147.56756756756758,0.2511684374110193
753,1.7023809523809523,87.41258741258741,0.0,0.37094534140526664
754,1.619047619047619,68.93424036281179,40.0,0.5657725724706032
755,2.011904761904762,43.99092970521542,86.75793804719818,1.09323414172571
757,1.7857142857142858,66.43990929705215,36.244192415174446,0.8427449088851198
758,2.3333333333333335,86.84807256235828,30.0,0.38819314164552043
759,1.4210526315789473,100.0,0.0,0.6900666586707636
760,1.8095238095238095,68.27586206896552,84.86832980505139,0.8959162280634589
761,1.9642857142857142,38.775510204081634,72.04950975138013,1.0561940730796902
762,1.5119047619047619,82.08616780045351,10.0,0.22400921478331673
763,2.738095238095238,80.72562358276645,11.399342032176435,0.4562635425192022
764,1.7023809523809523,34.467120181405896,0.0,1.3392057215820272
